Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28737,76361,-99114,-57970,10075,51577,-95712,-77659,61290,37246,64869,61259,86422,82006,61271,85581,81797,61267,38576,64400,61260,41077,65475,61304,41778,66969,61627,32632,62587,61219,-87663,-83427,61531,68498,65288,61317,87536,69236,61315,90493,69090,61323,-35780,-84065,61570,16737,68699,62062,-39544,83967,-36510,83744,-71981,27650
3350,26923,78043,-98794,-56118,4685,54497,-95313,-77683,62251,35451,64347,62221,87783,83576,62232,86886,83346,62228,37289,63864,62221,40176,64925,62265,40951,66409,62590,30943,62039,62180,-86547,-83414,62493,72847,70264,62278,90504,73496,62277,93264,73404,62284,-35440,-84056,62533,16397,68127,63028,-38775,83779,-35776,83576,-71653,27532
3400,25137,79655,-98411,-54255,-827,57492,-94831,-77684,63189,33829,63775,63158,89213,84947,63169,88264,84700,63166,36049,63282,63159,39225,64332,63203,40123,65807,63530,29303,61440,63117,-85546,-83372,63432,77001,74400,63216,92830,76979,63214,95313,76921,63222,-35173,-84019,63472,16040,67513,63970,-38017,83592,-35061,83412,-71334,27416
3450,23352,81194,-97990,-52399,-6438,60535,-94308,-77661,64103,32149,63154,64072,90586,86148,64084,89602,85887,64080,34776,62654,64073,38297,63696,64117,39262,65162,64446,27660,60792,64031,-84478,-83302,64348,80915,77823,64131,94657,79835,64129,96874,79800,64137,-34841,-83953,64388,15693,66854,64889,-37272,83407,-34367,83250,-71023,27301
3500,21584,82656,-97518,-50564,-12123,63610,-93745,-77614,64995,30587,62482,64964,91933,87203,64976,90914,86931,64972,33509,61980,64965,37294,63016,65009,38368,64475,65340,26037,60093,64923,-83551,-83204,65242,84543,80656,65023,95986,82191,65021,97871,82172,65029,-34587,-83860,65282,15308,66152,65786,-36541,83223,-33691,83091,-70720,27189
3550,19818,84042,-97017,-48765,-17855,66708,-93168,-77544,65865,28952,61760,65834,93180,88132,65845,92137,87851,65842,32206,61258,65834,36296,62293,65879,37434,63744,66212,24408,59343,65792,-82608,-83079,66113,87836,83004,65893,96985,84150,65891,98576,84143,65899,-34289,-83740,66153,14935,65405,66660,-35823,83042,-33034,82934,-70425,27078
3600,18061,85355,-96471,-47010,-23609,69824,-92572,-77451,66714,27399,60986,66682,94362,88952,66694,93296,88663,66690,30895,60489,66683,35236,61525,66728,36469,62970,67062,22781,58540,66641,-81788,-82927,66962,90782,84958,66742,97695,85793,66740,98949,85796,66748,-34059,-83593,67003,14519,64613,67512,-35118,82862,-32394,82779,-70138,26968
3650,16312,86594,-95901,-45311,-29363,72957,-91962,-77334,67541,25784,60160,67510,95441,89675,67521,94356,89380,67517,29562,59672,67510,34174,60711,67555,35475,62151,67891,21158,57685,67468,-80965,-82749,67791,93324,86593,67569,98254,87183,67567,99238,87196,67575,-33799,-83420,67832,14121,63775,68344,-34428,82684,-31770,82626,-69858,26860
3700,14567,87764,-95283,-43678,-35092,76102,-91332,-77195,68348,24224,59282,68316,96432,90314,68328,95331,90013,68324,28224,58807,68317,33091,59853,68363,34479,61288,68700,19530,56777,68274,-80195,-82544,68599,95487,87969,68376,98697,88370,68374,99389,88391,68383,-33576,-83222,68640,13689,62891,69154,-33750,82508,-31162,82474,-69585,26753
3750,12837,88857,-94633,-42123,-40774,79249,-90661,-77033,69135,22633,58351,69103,97323,90876,69115,96206,90571,69111,26892,57892,69104,32022,58949,69150,33485,60380,69489,17924,55815,69061,-79388,-82315,69388,97208,89134,69164,99089,89390,69162,99577,89418,69170,-33326,-82998,69429,13286,61961,69945,-33087,82333,-30570,82325,-69319,26647
3800,11113,89874,-93925,-40657,-46384,82380,-89945,-76848,69903,21082,57367,69871,98098,91371,69883,96972,91061,69879,25570,56928,69871,30980,58000,69918,32536,59428,70258,16314,54799,69828,-78525,-82060,70157,98542,90127,69931,99434,90271,69930,99710,90308,69938,-33072,-82749,70198,12869,60984,70717,-32437,82161,-29992,82176,-69059,26542
3850,9418,90805,-93166,-39297,-51896,85459,-89137,-76640,70652,19543,56329,70620,98769,91804,70631,97626,91491,70627,24295,55915,70620,29990,57007,70666,31633,58432,71008,14751,53728,70577,-77556,-81779,70906,99423,90977,70680,99721,91036,70678,99881,91080,70687,-32782,-82474,70948,12494,59963,71469,-31801,81990,-29429,82030,-68805,26438
3900,7732,91645,-92333,-38059,-57279,88440,-88249,-76409,71382,18037,55237,71350,99289,92181,71362,98143,91864,71358,23048,54853,71350,29072,55969,71397,30827,57395,71740,13191,52602,71307,-76410,-81471,71638,99932,91709,71411,99931,91701,71409,99967,91753,71417,-32442,-82172,71679,12131,58897,72203,-31179,81822,-28881,81887,-68559,26337
3950,6088,92384,-91429,-36964,-62499,91258,-87215,-76155,72094,16587,54092,72062,99691,92506,72074,98528,92187,72070,21889,53743,72062,28249,54890,72109,30108,56317,72454,11705,51422,72019,-75085,-81135,72351,99999,92341,72123,99998,92281,72121,99999,92339,72129,-32056,-81843,72393,11821,57788,72918,-30573,81656,-28351,81746,-68320,26237
4000,4459,93017,-90435,-36037,-67520,93839,-86066,-75875,72789,15171,52893,72756,99909,92784,72768,98748,92461,72764,20773,52586,72757,27534,53771,72804,29530,55202,73150,10229,50187,72713,-73482,-80769,73047,99725,92889,72818,99908,92786,72816,99860,92850,72824,-31579,-81484,73089,11548,56639,73616,-29982,81493,-27838,81608,-68089,26139
4050,2881,93538,-89356,-35301,-72300,96092,-84732,-75570,73466,13844,51642,73434,99999,93017,73446,98820,92691,73442,19774,51383,73434,26937,52614,73481,29062,54052,73829,8845,48899,73390,-71655,-80372,73725,99038,93362,73495,99579,93223,73493,99554,93293,73502,-31052,-81095,73767,11331,55453,74297,-29408,81332,-27346,81475,-67867,26044
4100,1321,93947,-88181,-34784,-76800,97927,-83269,-75239,74127,12550,50339,74094,99887,93207,74106,98715,92880,74102,18823,50137,74095,26466,51423,74142,28753,52870,74491,7476,47558,74051,-69506,-79941,74387,98057,93771,74156,99032,93601,74154,99011,93676,74163,-30411,-80672,74429,11168,54232,74961,-28853,81176,-26877,81346,-67654,25953
4150,-187,94246,-86919,-34510,-80978,99247,-81614,-74880,74771,11359,48985,74739,99651,93358,74751,98461,93028,74747,17992,48848,74739,26104,50201,74786,28543,51661,75137,6201,46164,74695,-67142,-79473,75032,96706,94123,74801,98200,93925,74799,98238,94004,74807,-29731,-80214,75075,11050,52981,75609,-28317,81023,-26432,81224,-67452,25865
4200,-1681,94443,-85570,-34506,-84798,99964,-79844,-74492,75400,10193,47582,75367,99223,93471,75379,98043,93138,75375,17196,47519,75367,25856,48950,75415,28478,50428,75766,4936,44720,75323,-64481,-78966,75662,95117,94422,75429,97159,94198,75427,97231,94282,75436,-28935,-79717,75704,10991,51703,76240,-27801,80875,-26014,81108,-67262,25782
4250,-3131,94545,-84146,-34790,-88225,99998,-77910,-74074,76013,9119,46132,75980,98698,93546,75992,97500,93212,75988,16496,46152,75980,25670,47675,76028,28460,49173,76381,3750,43225,75936,-61677,-78418,76276,93211,94673,76043,95865,94425,76040,96015,94512,76049,-28125,-79180,76318,10952,50401,76856,-27306,80731,-25624,80999,-67083,25703
4300,-4577,94572,-82656,-35380,-91233,99289,-75905,-73624,76611,8051,44634,76578,98015,93586,76590,96830,93249,76586,15797,44748,76578,25553,46376,76626,28535,47901,76980,2557,41682,76533,-58670,-77826,76874,91126,94879,76640,94442,94608,76638,94649,94698,76647,-27223,-78601,76917,10958,49079,77457,-26834,80592,-25265,80897,-66918,25630
4350,-5998,94533,-81117,-36284,-93803,97791,-73795,-73143,77194,7040,43091,77161,97280,93592,77173,96080,93252,77169,15147,43309,77161,25424,45056,77209,28576,46612,77564,1412,40090,77116,-55634,-77188,77458,88788,95043,77224,92860,94749,77222,93158,94842,77230,-26341,-77977,77501,10948,47737,78043,-26385,80459,-24936,80804,-66766,25562
4400,-7432,94452,-79542,-37505,-95924,95486,-71678,-72630,77763,6004,41504,77729,96437,93563,77741,95251,93221,77737,14441,41835,77730,25284,43716,77778,28620,45307,78134,232,38451,77685,-52540,-76503,78028,86327,95166,77792,91264,94850,77790,91640,94946,77799,-25406,-77308,78071,10955,46379,78614,-25959,80330,-24638,80719,-66627,25499
4450,-8865,94339,-77947,-39036,-97594,92377,-69526,-72083,78317,4970,39872,78284,95593,93500,78296,94392,93156,78292,13724,40326,78284,25047,42355,78333,28537,43987,78690,-942,36764,78239,-49542,-75771,78583,83681,95248,78347,89613,94912,78345,90092,95010,78354,-24528,-76592,78627,10904,45003,79171,-25557,80207,-24370,80642,-66502,25442
4500,-10329,94217,-76346,-40864,-98819,88489,-67435,-71504,78858,3876,38196,78825,94688,93404,78837,93504,93058,78833,12882,38782,78825,24698,40973,78874,28350,42650,79232,-2184,35031,78780,-46643,-74992,79125,80966,95293,78888,88034,94936,78886,88614,95036,78895,-23643,-75830,79169,10831,43609,79715,-25176,80089,-24131,80572,-66389,25390
4550,-11817,94092,-74752,-42964,-99615,83869,-65376,-70891,79386,2719,36475,79352,93821,93276,79365,92624,92927,79360,11966,37201,79353,24173,39567,79401,27946,41293,79761,-3466,33249,79307,-43948,-74165,79654,78135,95298,79416,86455,94924,79414,87148,95026,79423,-22845,-75022,79697,10662,42194,80245,-24818,79975,-23919,80510,-66288,25343
4600,-13353,93980,-73174,-45308,-99999,78581,-63430,-70246,79900,1470,34709,79867,92924,93115,79879,91745,92764,79875,10861,35581,79867,23439,38133,79916,27337,39912,80276,-4846,31419,79822,-41480,-73293,80169,75285,95265,79931,84961,94875,79929,85770,94978,79937,-22081,-74169,80213,10430,40754,80762,-24481,79867,-23732,80455,-66198,25300
4650,-14934,93881,-71621,-47856,-99997,72701,-61567,-69569,80402,95,32895,80368,92081,92922,80381,90892,92569,80377,9629,33920,80369,22468,36667,80418,26443,38502,80779,-6305,29540,80323,-39282,-72377,80672,72389,95194,80433,83441,94790,80431,84357,94895,80439,-21420,-73273,80715,10073,39285,81266,-24164,79763,-23568,80405,-66118,25262
4700,-16570,93801,-70093,-50568,-99633,66313,-59842,-68861,80892,-1394,31031,80858,91215,92698,80870,90046,92342,80866,8162,32212,80858,21218,35162,80907,25269,37055,81270,-7882,27610,80813,-37391,-71419,81162,69517,95084,80922,81933,94670,80920,82959,94777,80929,-20820,-72336,81206,9621,37778,81758,-23866,79663,-23422,80361,-66047,25227
4750,-18266,93736,-68596,-53398,-98933,59504,-58225,-68123,81369,-3054,29115,81335,90395,92442,81348,89217,92084,81343,6532,30455,81336,19697,33613,81385,23778,35565,81748,-9567,25627,81290,-35782,-70424,81640,66665,94935,81400,80298,94514,81398,81401,94623,81406,-20325,-71361,81684,9030,36229,82238,-23585,79566,-23293,80320,-65983,25195
4800,-20017,93686,-67124,-56297,-97923,52361,-56744,-67357,81835,-4836,27145,81801,89539,92155,81813,88383,91794,81809,4650,28642,81801,17868,32011,81850,21973,34023,82215,-11372,23589,81755,-34502,-69394,82106,63879,94746,81865,78553,94323,81863,79726,94435,81872,-19903,-70351,82150,8325,34628,82706,-23319,79473,-23176,80282,-65925,25165
4850,-21833,93641,-65679,-59217,-96624,44965,-55373,-66562,82289,-6814,25117,82255,88706,91837,82267,87544,91474,82263,2594,26771,82255,15767,30351,82305,19856,32423,82670,-13299,21495,82209,-33472,-68332,82561,61173,94518,82320,76559,94096,82317,77745,94210,82326,-19573,-69309,82605,7483,32967,83162,-23068,79382,-23070,80247,-65872,25136
4900,-23694,93600,-64251,-62111,-95056,37392,-54116,-65742,82732,-8904,23028,82697,87818,91488,82710,86679,91123,82706,299,24835,82698,13369,28624,82748,17435,30755,83114,-15333,19343,82652,-32747,-67242,83005,58570,94249,82763,74345,93833,82760,75530,93949,82769,-19313,-68239,83049,6526,31238,83607,-22830,79294,-22971,80213,-65823,25109
4950,-25618,93554,-62842,-64933,-93238,29709,-52957,-64896,83164,-11189,20876,83129,86933,91108,83142,85789,90741,83138,-2159,22830,83130,10730,26823,83180,14742,29011,83547,-17488,17132,83084,-32214,-66128,83437,56100,93939,83195,71811,93532,83192,72918,93651,83201,-19126,-67143,83482,5450,29432,84041,-22603,79208,-22877,80178,-65777,25082
5000,-27574,93504,-61440,-67642,-91184,21978,-51882,-64025,83585,-13563,18657,83551,85982,90698,83563,84861,90328,83559,-4817,20753,83551,7837,24942,83601,11787,27184,83969,-19725,14860,83505,-31936,-64992,83859,53763,93589,83616,69025,93193,83614,70042,93313,83623,-18999,-66025,83904,4269,27543,84464,-22388,79124,-22787,80144,-65732,25055
5050,-29585,93445,-60051,-70198,-88908,14250,-50889,-63132,83996,-16111,16371,83961,85034,90257,83974,83906,89884,83970,-7609,18598,83962,4756,22974,84012,8623,25268,84380,-22070,12528,83915,-31788,-63839,84271,51603,93196,84027,65952,92812,84025,66796,92935,84034,-18926,-64888,84315,2996,25563,84877,-22182,79041,-22698,80108,-65689,25027
5100,-31612,93384,-58664,-72568,-86426,6576,-49950,-62216,84397,-18719,14015,84362,84030,89784,84375,82925,89410,84371,-10549,16365,84363,1480,20915,84413,5257,23257,84782,-24465,10134,84316,-31840,-62671,84672,49599,92763,84428,62718,92389,84426,63385,92514,84434,-18898,-63734,84717,1639,23485,85280,-21985,78960,-22610,80070,-65646,24999
5150,-33686,93322,-57288,-74721,-83755,-999,-49083,-61279,84788,-21463,11590,84753,83054,89281,84766,81939,88904,84761,-13585,14050,84753,-1920,18761,84804,1753,21145,85174,-26951,7680,84707,-31975,-61491,85064,47805,92288,84819,59349,91922,84817,59767,92047,84825,-18910,-62567,85108,222,21306,85673,-21796,78880,-22520,80029,-65603,24969
5200,-35763,93270,-55914,-76629,-80915,-8428,-48250,-60322,85169,-24241,9095,85134,82057,88748,85147,80964,88368,85143,-16713,11653,85135,-5455,16508,85185,-1889,18929,85556,-29455,5167,85088,-32260,-60301,85445,46179,91771,85200,56017,91409,85198,56208,91534,85207,-18954,-61389,85490,-1257,19020,86056,-21615,78801,-22430,79986,-65560,24937
5250,-37879,93234,-54554,-78268,-77929,-15666,-47483,-59345,85541,-27110,6530,85506,81137,88183,85519,80027,87802,85514,-19899,9174,85506,-9055,14155,85557,-5605,16608,85928,-32031,2596,85459,-32602,-59105,85818,44780,91215,85572,52790,90849,85570,52703,90972,85579,-19030,-60202,85863,-2768,16626,86429,-21440,78722,-22338,79940,-65517,24903
5300,-39988,93228,-53200,-79617,-74829,-22662,-46738,-58350,85903,-29994,3899,85868,80245,87589,85881,79156,87205,85877,-23126,6614,85869,-12732,11701,85919,-9402,14179,86292,-34598,-30,85822,-33054,-57903,86181,43551,90617,85934,49852,90241,85932,49540,90362,85941,-19125,-59009,86226,-4318,14123,86794,-21273,78644,-22244,79889,-65473,24867
5350,-42131,93258,-51865,-80656,-71648,-29365,-46058,-57337,86257,-32923,1204,86222,79486,86965,86235,78375,86579,86230,-26384,3975,86222,-16434,9147,86273,-13226,11644,86646,-37222,-2707,86175,-33553,-56699,86535,42553,89981,86288,47271,89585,86286,46712,89701,86295,-19251,-57810,86580,-5877,11510,87149,-21111,78567,-22148,79835,-65429,24829
5400,-44259,93336,-50540,-81368,-68425,-35720,-45392,-56306,86602,-35857,-1553,86567,78804,86312,86580,77711,85924,86575,-29637,1260,86567,-20163,6495,86618,-17084,9003,86992,-39816,-5432,86520,-34124,-55493,86880,41715,89307,86633,45202,88882,86631,44477,88993,86640,-19383,-56610,86926,-7458,8790,87496,-20955,78489,-22049,79777,-65384,24788
5450,-46416,93464,-49235,-81738,-65203,-41672,-44787,-55260,86938,-38792,-4366,86903,78299,85632,86916,77179,85241,86912,-32906,-1526,86904,-23893,3748,86954,-20938,6260,87329,-42454,-8200,86856,-34739,-54289,87217,41095,88596,86970,43671,88135,86968,42785,88238,86976,-19547,-55408,87263,-9032,5965,87834,-20805,78412,-21949,79714,-65338,24744
5500,-48552,93649,-47942,-81749,-62026,-47166,-44183,-54198,87266,-41732,-7230,87231,77902,84926,87244,76799,84532,87240,-36134,-4378,87232,-27609,910,87282,-24792,3417,87658,-45046,-11006,87184,-35384,-53088,87546,40616,87850,87298,42771,87347,87296,41822,87441,87305,-19703,-54207,87591,-10613,3040,88163,-20660,78335,-21846,79647,-65292,24698
5550,-50712,93883,-46664,-81391,-58939,-52152,-43628,-53122,87586,-44633,-10139,87551,77699,84195,87564,76564,83799,87560,-39369,-7291,87552,-31315,-2012,87602,-28622,482,87978,-47671,-13846,87504,-36065,-51890,87866,40332,87071,87618,42458,86520,87616,41466,86605,87625,-19889,-53008,87912,-12176,20,88485,-20519,78258,-21742,79574,-65245,24648
5600,-52843,94169,-45395,-80653,-55986,-56582,-43059,-52031,87898,-47542,-13088,87863,77601,83441,87876,76484,83042,87872,-42536,-10257,87864,-34974,-5014,87915,-32426,-2541,88291,-50239,-16712,87816,-36730,-50698,88179,40160,86259,87930,42748,85662,87928,41812,85735,87937,-20052,-51813,88224,-13735,-3086,88798,-20384,78181,-21636,79497,-65198,24595
5650,-54990,94489,-44130,-79527,-53204,-60421,-42518,-50927,88203,-50377,-16068,88167,77681,82666,88180,76530,82264,88176,-45705,-13270,88168,-38616,-8086,88219,-36189,-5643,88596,-52826,-19599,88120,-37413,-49511,88484,40150,85418,88234,43528,84776,88232,42666,84838,88241,-20240,-50622,88529,-15268,-6271,89104,-20253,78104,-21530,79416,-65150,24539
5700,-57100,94839,-42863,-78008,-50629,-63641,-41942,-49810,88500,-53224,-19073,88464,77834,81871,88477,76702,81467,88473,-48785,-16320,88465,-42182,-11220,88516,-39909,-8816,88894,-55348,-22500,88417,-38032,-48331,88781,40217,84549,88531,44747,83868,88529,44042,83919,88538,-20392,-49435,88827,-16787,-9525,89403,-20126,78026,-21422,79329,-65102,24481
5750,-59213,95196,-41587,-76095,-48286,-66224,-41369,-48679,88789,-55964,-22093,88754,78117,81059,88767,76951,80652,88763,-51859,-19399,88754,-45725,-14406,88806,-43567,-12049,89184,-57873,-25409,88707,-38647,-47158,89071,40410,83654,88821,46245,82943,88819,45699,82984,88828,-20559,-48253,89117,-18271,-12837,89694,-20004,77949,-21315,79238,-65054,24419
5800,-61280,95551,-40298,-73790,-46195,-68166,-40741,-47536,89072,-58719,-25123,89036,78417,80230,89049,77273,79821,89045,-54830,-22499,89037,-49168,-17635,89088,-47170,-15333,89467,-60326,-28318,88989,-39159,-45991,89354,40642,82735,89103,47935,82006,89101,47604,82038,89110,-20679,-47076,89400,-19733,-16196,89977,-19886,77871,-21208,79143,-65007,24354
5850,-63335,95881,-38984,-71100,-44367,-69472,-40092,-46379,89347,-61341,-28151,89312,78785,79386,89325,77608,78974,89320,-57785,-25609,89312,-52578,-20895,89363,-50690,-18655,89743,-62763,-31219,89264,-39646,-44830,89630,40962,81793,89379,49654,81059,89377,49513,81084,89386,-20806,-45903,89676,-21153,-19589,90254,-19773,77794,-21102,79043,-64960,24287
5900,-65337,96178,-37651,-68034,-42803,-70155,-39378,-45210,89616,-63975,-31171,89580,79108,78528,89593,77956,78114,89589,-60626,-28720,89581,-55872,-24174,89632,-54145,-22004,90012,-65124,-34107,89533,-40013,-43674,89899,41282,80831,89648,51312,80106,89645,51386,80124,89655,-20885,-44734,89945,-22543,-23003,90524,-19664,77717,-20998,78940,-64914,24218
5950,-67312,96422,-36282,-64606,-41500,-70239,-38629,-44026,89878,-66457,-34174,89842,79437,77657,89855,78254,77240,89851,-63439,-31822,89843,-59122,-27460,89894,-57497,-25366,90274,-67451,-36973,89795,-40347,-42524,90161,41653,79849,89910,52781,79147,89907,53022,79161,89917,-20961,-43567,90207,-23887,-26424,90787,-19560,77640,-20895,78833,-64868,24146
6000,-69228,96607,-34891,-60832,-40447,-69749,-37815,-42828,90133,-68948,-37151,90098,79673,76773,90111,78517,76353,90106,-66135,-34907,90098,-62244,-30742,90150,-60784,-28730,90531,-69700,-39811,90050,-40565,-41377,90417,41986,78850,90165,54001,78181,90163,54408,78193,90172,-20997,-42404,90463,-25194,-29840,91044,-19461,77564,-20795,78723,-64824,24073
6050,-71104,96721,-33461,-56733,-39628,-68713,-36963,-41616,90382,-71278,-40095,90347,79864,75875,90360,78682,75453,90356,-68794,-37964,90347,-65316,-34008,90399,-63950,-32082,90780,-71901,-42614,90299,-40759,-40234,90667,42336,77834,90414,54906,77209,90412,55414,77219,90421,-21026,-41241,90713,-26452,-33237,91294,-19367,77489,-20698,78610,-64782,23998
6100,-72920,96763,-32014,-52329,-39025,-67159,-36059,-40389,90626,-73610,-42998,90590,79938,74965,90603,78782,74540,90599,-71336,-40985,90590,-68257,-37246,90642,-67057,-35411,91024,-74026,-45375,90542,-40865,-39093,90910,42612,76802,90658,55477,76227,90655,56070,76237,90665,-21028,-40079,90956,-27671,-36601,91539,-19277,77415,-20605,78494,-64740,23921
6150,-74688,96729,-30530,-47643,-38618,-65112,-35126,-39147,90863,-75785,-45853,90827,79940,74041,90840,78762,73614,90836,-73832,-43961,90827,-71145,-40446,90879,-70031,-38704,91261,-76093,-48089,90779,-40962,-37955,91148,42874,75755,90895,55712,75233,90892,56324,75244,90902,-21021,-38918,91194,-28843,-39922,91777,-19193,77341,-20515,78376,-64701,23842
6200,-76397,96621,-29035,-42696,-38385,-62593,-34157,-37890,91094,-77953,-48653,91058,79821,73104,91071,78669,72674,91067,-76220,-46885,91058,-73906,-43597,91110,-72957,-41950,91493,-78090,-50750,91010,-41010,-36819,91379,43030,74694,91126,55627,74225,91124,56242,74236,91133,-21007,-37757,91425,-29974,-43188,92009,-19114,77269,-20429,78256,-64663,23763
6250,-78053,96440,-27510,-37512,-38308,-59619,-33171,-36617,91319,-79977,-51393,91283,79623,72152,91297,78452,71720,91292,-78555,-49749,91284,-76609,-46689,91336,-75741,-45139,91719,-80020,-53354,91235,-41060,-35686,91605,43145,73617,91351,55270,73200,91349,55831,73211,91358,-20978,-36596,91651,-31061,-46388,92236,-19039,77199,-20348,78133,-64627,23682
