Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5850,-59276,99384,-40110,5603,56320,-62052,-75,-1137,1650,99360,83917,-69280,99385,83940,-69065,99391,83553,-68896,99337,83802,-69059,99431,83119,-69082,99391,83467,-69042,99277,84725,-68882,99476,82797,-69313
5900,-60784,99158,-38376,4342,56940,-61492,-75,-1137,1650,99436,84036,-70128,99459,84061,-69917,99466,83672,-69753,99415,83920,-69909,99503,83242,-69936,99466,83588,-69895,99358,84841,-69734,99545,82923,-70164
5950,-62270,98897,-36629,3080,57539,-60911,-75,-1137,1650,99508,84151,-70965,99529,84177,-70759,99536,83787,-70600,99488,84034,-70748,99571,83360,-70778,99536,83704,-70738,99435,84951,-70576,99609,83045,-71003
6000,-63733,98600,-34868,1817,58116,-60307,-75,-1137,1650,99574,84261,-71791,99594,84289,-71590,99601,83898,-71435,99556,84143,-71577,99633,83474,-71610,99600,83815,-71569,99506,85057,-71408,99668,83162,-71832
6050,-65175,98269,-33095,555,58673,-59683,-75,-1137,1650,99636,84367,-72607,99654,84396,-72411,99660,84004,-72260,99619,84248,-72395,99690,83584,-72431,99660,83923,-72390,99572,85159,-72229,99722,83275,-72650
6100,-66592,97902,-31311,-707,59208,-59037,-75,-1137,1650,99692,84469,-73411,99709,84499,-73220,99715,84107,-73073,99677,84349,-73202,99742,83690,-73241,99715,84027,-73199,99633,85257,-73039,99771,83384,-73456
6150,-67987,97501,-29515,-1968,59721,-58370,-75,-1137,1650,99743,84568,-74204,99759,84599,-74019,99765,84205,-73875,99730,84446,-73997,99789,83792,-74039,99764,84126,-73998,99690,85351,-73838,99815,83489,-74251
6200,-69357,97065,-27709,-3227,60212,-57682,-75,-1137,1650,99790,84662,-74986,99804,84695,-74806,99810,84301,-74666,99778,84540,-74782,99832,83890,-74826,99809,84223,-74785,99741,85442,-74626,99854,83591,-75035
6250,-70702,96594,-25893,-4484,60681,-56974,-75,-1137,1650,99832,84754,-75757,99844,84788,-75582,99850,84392,-75445,99821,84630,-75555,99869,83985,-75602,99849,84315,-75560,99788,85529,-75403,99889,83689,-75807
6300,-72023,96090,-24068,-5739,61128,-56246,-75,-1137,1650,99869,84842,-76516,99880,84877,-76347,99885,84481,-76213,99860,84717,-76317,99901,84077,-76366,99884,84405,-76324,99829,85613,-76168,99918,83784,-76567
6350,-73317,95551,-22234,-6991,61552,-55497,-75,-1137,1650,99901,84927,-77264,99911,84964,-77101,99915,84567,-76969,99893,84802,-77067,99929,84166,-77119,99914,84492,-77077,99866,85694,-76922,99943,83876,-77316
6400,-74586,94978,-20393,-8240,61954,-54729,-75,-1137,1650,99929,85009,-78001,99937,85048,-77843,99940,84650,-77714,99922,84883,-77806,99952,84252,-77860,99940,84576,-77818,99899,85772,-77666,99963,83966,-78054
6450,-75828,94371,-18544,-9485,62333,-53942,-75,-1137,1650,99951,85089,-78726,99958,85129,-78573,99961,84730,-78447,99946,84962,-78533,99971,84335,-78589,99960,84657,-78547,99926,85848,-78397,99979,84052,-78779
6500,-77044,93731,-16689,-10726,62689,-53136,-75,-1137,1650,99970,85166,-79439,99975,85207,-79292,99977,84808,-79168,99966,85038,-79249,99984,84417,-79306,99977,84736,-79264,99950,85921,-79117,99990,84137,-79493
6550,-78232,93058,-14827,-11962,63023,-52310,-75,-1137,1650,99984,85242,-80140,99987,85284,-79998,99989,84884,-79877,99981,85112,-79953,99994,84495,-80011,99988,84812,-79970,99968,85991,-79825,99996,84219,-80195
6600,-79392,92351,-12961,-13193,63333,-51467,-75,-1137,1650,99993,85314,-80829,99995,85358,-80694,99996,84958,-80574,99991,85184,-80645,99998,84572,-80705,99996,84887,-80663,99982,86060,-80521,99999,84298,-80884
6650,-80524,91612,-11089,-14418,63620,-50605,-75,-1137,1650,99998,85385,-81506,99999,85430,-81376,99999,85029,-81259,99997,85254,-81325,99999,84647,-81386,99999,84960,-81345,99992,86127,-81205,99996,84376,-81562
6700,-81627,90840,-9214,-15638,63884,-49725,-75,-1137,1650,99999,85455,-82172,99998,85501,-82048,99997,85099,-81932,99999,85322,-81992,99994,84720,-82055,99997,85030,-82014,99997,86192,-81878,99990,84452,-82228
6750,-82701,90036,-7336,-16851,64124,-48827,-75,-1137,1650,99995,85522,-82825,99993,85570,-82707,99991,85167,-82593,99996,85388,-82648,99986,84791,-82713,99991,85099,-82671,99998,86255,-82539,99979,84527,-82881
6800,-83746,89200,-5455,-18057,64341,-47913,-75,-1137,1650,99987,85588,-83467,99983,85637,-83354,99981,85234,-83241,99989,85453,-83292,99974,84861,-83358,99981,85167,-83316,99995,86316,-83187,99964,84600,-83522
6850,-84761,88332,-3572,-19256,64534,-46981,-75,-1137,1650,99975,85652,-84096,99970,85703,-83988,99966,85300,-83878,99978,85517,-83924,99957,84929,-83990,99967,85233,-83949,99988,86377,-83823,99945,84671,-84151
6900,-85746,87433,-1687,-20447,64704,-46033,-75,-1137,1650,99959,85716,-84713,99953,85768,-84611,99948,85364,-84502,99963,85579,-84544,99936,84996,-84611,99949,85298,-84570,99977,86436,-84448,99922,84741,-84768
6950,-86701,86503,197,-21630,64850,-45069,-75,-1137,1650,99939,85778,-85317,99931,85831,-85221,99925,85427,-85113,99943,85640,-85151,99911,85062,-85219,99927,85362,-85178,99962,86493,-85060,99894,84810,-85372
7000,-87625,85542,2082,-22805,64973,-44089,-75,-1137,1650,99916,85839,-85910,99906,85893,-85819,99899,85489,-85712,99920,85700,-85746,99883,85127,-85814,99901,85424,-85774,99943,86550,-85659,99864,84878,-85964
7050,-88517,84550,3966,-23970,65072,-43093,-75,-1137,1650,99888,85899,-86490,99877,85955,-86404,99869,85550,-86299,99893,85759,-86329,99850,85192,-86397,99871,85486,-86358,99920,86606,-86247,99829,84945,-86543
7100,-89379,83529,5849,-25126,65147,-42083,-75,-1137,1650,99857,85959,-87057,99845,86016,-86977,99835,85611,-86873,99863,85818,-86899,99814,85255,-86968,99837,85547,-86929,99893,86661,-86822,99791,85012,-87110
7150,-90208,82478,7729,-26273,65198,-41057,-75,-1137,1650,99822,86017,-87613,99808,86076,-87537,99797,85671,-87434,99828,85875,-87457,99775,85317,-87526,99800,85608,-87487,99863,86715,-87384,99749,85077,-87665
7200,-91005,81397,9607,-27409,65226,-40018,-75,-1137,1650,99784,86075,-88156,99769,86135,-88085,99756,85730,-87984,99790,85932,-88003,99731,85380,-88072,99759,85668,-88033,99829,86769,-87934,99703,85142,-88207
7250,-91770,80288,11482,-28534,65230,-38964,-75,-1137,1650,99742,86133,-88686,99725,86194,-88621,99712,85789,-88520,99749,85989,-88536,99684,85441,-88605,99715,85727,-88567,99792,86823,-88472,99654,85207,-88736
7300,-92503,79150,13352,-29649,65210,-37897,-75,-1137,1650,99696,86190,-89204,99679,86253,-89144,99664,85847,-89044,99704,86045,-89057,99634,85502,-89126,99667,85786,-89088,99751,86875,-88997,99602,85271,-89254
7350,-93202,77984,15218,-30752,65167,-36816,-75,-1137,1650,99648,86247,-89709,99629,86311,-89654,99612,85905,-89555,99656,86101,-89565,99581,85563,-89634,99616,85844,-89596,99707,86928,-89509,99546,85334,-89758
7400,-93869,76791,17078,-31843,65099,-35723,-75,-1137,1650,99596,86304,-90202,99576,86369,-90151,99558,85963,-90053,99604,86157,-90061,99524,85624,-90130,99562,85903,-90093,99660,86980,-90010,99488,85398,-90250
7450,-94502,75570,18932,-32922,65008,-34617,-75,-1137,1650,99541,86360,-90682,99519,86427,-90637,99500,86021,-90539,99550,86212,-90544,99464,85684,-90613,99505,85961,-90576,99610,87032,-90497,99426,85461,-90729
7500,-95102,74322,20779,-33988,64894,-33499,-75,-1137,1650,99483,86416,-91150,99460,86484,-91109,99440,86078,-91013,99492,86268,-91015,99401,85745,-91083,99445,86019,-91047,99556,87085,-90972,99361,85524,-91196
7550,-95667,73048,22619,-35042,64756,-32370,-75,-1137,1650,99422,86473,-91606,99398,86542,-91568,99376,86136,-91473,99431,86323,-91473,99336,85805,-91541,99381,86077,-91505,99500,87137,-91434,99293,85588,-91650
7600,-96199,71747,24451,-36082,64595,-31230,-75,-1137,1650,99359,86529,-92049,99333,86600,-92015,99310,86194,-91922,99368,86379,-91919,99267,85866,-91986,99315,86136,-91950,99441,87189,-91884,99223,85651,-92092
7650,-96697,70422,26274,-37108,64410,-30078,-75,-1137,1650,99292,86586,-92479,99265,86658,-92450,99240,86252,-92357,99301,86435,-92352,99196,85926,-92419,99246,86194,-92384,99379,87241,-92321,99150,85714,-92521
7700,-97160,69071,28088,-38120,64201,-28917,-75,-1137,1650,99223,86643,-92896,99195,86716,-92872,99169,86310,-92779,99232,86491,-92773,99122,85987,-92839,99175,86252,-92804,99314,87294,-92745,99074,85778,-92937
7750,-97589,67696,29892,-39118,63970,-27745,-75,-1137,1650,99151,86700,-93302,99122,86774,-93281,99094,86369,-93190,99161,86547,-93181,99045,86048,-93246,99101,86311,-93212,99247,87346,-93157,98995,85841,-93341
7800,-97983,66297,31686,-40102,63715,-26564,-75,-1137,1650,99077,86757,-93695,99047,86833,-93677,99017,86427,-93587,99086,86603,-93577,98966,86110,-93641,99024,86370,-93608,99177,87399,-93556,98915,85905,-93733
7850,-98342,64874,33468,-41070,63438,-25374,-75,-1137,1650,99001,86815,-94075,98969,86892,-94061,98938,86487,-93972,99010,86660,-93961,98885,86171,-94024,98945,86430,-93991,99105,87453,-93943,98831,85970,-94112
7900,-98666,63428,35238,-42023,63137,-24176,-75,-1137,1650,98922,86873,-94443,98889,86951,-94432,98857,86546,-94345,98931,86718,-94332,98801,86234,-94394,98864,86490,-94362,99031,87507,-94317,98746,86035,-94479
7950,-98955,61960,36996,-42959,62814,-22969,-75,-1137,1650,98841,86931,-94799,98807,87011,-94791,98773,86606,-94704,98850,86776,-94691,98715,86296,-94751,98781,86550,-94720,98954,87561,-94679,98658,86100,-94833
8000,-99209,60469,38740,-43880,62468,-21754,-75,-1137,1650,98758,86990,-95142,98723,87072,-95137,98687,86667,-95052,98766,86834,-95037,98627,86359,-95097,98695,86611,-95066,98876,87616,-95028,98569,86165,-95175
8050,-99428,58957,40471,-44785,62100,-20532,-75,-1137,1650,98672,87050,-95473,98636,87132,-95471,98599,86728,-95387,98681,86893,-95371,98537,86423,-95429,98608,86672,-95399,98795,87671,-95365,98477,86232,-95505
8100,-99612,57424,42187,-45673,61709,-19304,-75,-1137,1650,98585,87110,-95791,98548,87194,-95793,98509,86790,-95710,98594,86952,-95693,98445,86487,-95750,98518,86734,-95720,98712,87727,-95689,98384,86298,-95822
8150,-99760,55871,43889,-46543,61296,-18068,-75,-1137,1650,98496,87170,-96098,98458,87256,-96101,98418,86852,-96020,98505,87012,-96003,98351,86552,-96058,98427,86797,-96029,98628,87783,-96001,98288,86366,-96127
8200,-99872,54298,45574,-47397,60861,-16827,-75,-1137,1650,98406,87232,-96392,98367,87318,-96398,98325,86915,-96318,98414,87073,-96300,98256,86618,-96354,98334,86860,-96326,98541,87840,-96301,98191,86434,-96420
8250,-99950,52705,47244,-48232,60404,-15581,-75,-1137,1650,98313,87294,-96674,98273,87382,-96682,98230,86979,-96604,98321,87134,-96586,98159,86684,-96638,98239,86924,-96611,98453,87898,-96588,98093,86502,-96701
8300,-99991,51094,48897,-49050,59925,-14329,-75,-1137,1650,98219,87356,-96944,98178,87445,-96954,98133,87043,-96877,98227,87196,-96859,98060,86751,-96909,98143,86988,-96883,98364,87956,-96864,97992,86571,-96970
8350,-99997,49465,50532,-49850,59425,-13072,-75,-1137,1650,98124,87420,-97202,98082,87510,-97214,98035,87108,-97139,98131,87259,-97120,97960,86818,-97169,98046,87054,-97144,98273,88015,-97127,97891,86641,-97226
8400,-99968,47818,52150,-50631,58903,-11812,-75,-1137,1650,98027,87484,-97448,97984,87575,-97461,97936,87174,-97388,98034,87322,-97370,97859,86886,-97417,97947,87120,-97392,98180,88075,-97378,97788,86712,-97471
8450,-99903,46154,53749,-51394,58361,-10547,-75,-1137,1650,97929,87548,-97682,97885,87641,-97697,97835,87240,-97626,97935,87386,-97607,97756,86955,-97652,97846,87186,-97629,98086,88136,-97616,97684,86783,-97704
8500,-99803,44474,55329,-52137,57797,-9280,-75,-1137,1650,97830,87614,-97905,97785,87708,-97920,97734,87307,-97851,97836,87451,-97833,97652,87025,-97876,97745,87254,-97853,97991,88197,-97843,97578,86855,-97925
8550,-99667,42778,56889,-52862,57213,-8010,-75,-1137,1650,97729,87680,-98115,97684,87776,-98132,97631,87375,-98065,97735,87517,-98047,97547,87095,-98088,97642,87322,-98066,97895,88259,-98058,97472,86928,-98134
8600,-99496,41067,58429,-53566,56608,-6737,-75,-1137,1650,97628,87747,-98314,97582,87844,-98331,97527,87444,-98267,97633,87584,-98249,97441,87166,-98288,97539,87391,-98267,97798,88322,-98261,97364,87001,-98331
8650,-99289,39341,59948,-54252,55983,-5462,-75,-1137,1650,97525,87815,-98501,97479,87913,-98519,97422,87514,-98457,97530,87651,-98440,97334,87238,-98477,97434,87460,-98457,97700,88385,-98453,97256,87075,-98518
8700,-99047,37601,61446,-54917,55338,-4186,-75,-1137,1650,97422,87883,-98677,97374,87983,-98695,97317,87584,-98636,97426,87719,-98619,97227,87311,-98654,97328,87531,-98635,97601,88450,-98633,97147,87150,-98692
8750,-98770,35848,62922,-55562,54674,-2909,-75,-1137,1650,97318,87953,-98841,97270,88053,-98860,97210,87655,-98803,97322,87788,-98787,97118,87385,-98820,97222,87602,-98802,97501,88515,-98801,97037,87226,-98855
8800,-98458,34082,64376,-56187,53990,-1631,-75,-1137,1650,97213,88023,-98994,97164,88124,-99013,97103,87727,-98958,97216,87858,-98943,97009,87459,-98974,97115,87674,-98957,97400,88581,-98957,96926,87302,-99007
8850,-98111,32304,65807,-56791,53286,-354,-75,-1137,1650,97107,88094,-99136,97058,88196,-99154,96995,87800,-99103,97110,87928,-99088,96899,87534,-99118,97008,87747,-99101,97299,88648,-99103,96815,87380,-99147
8900,-97729,30514,67214,-57374,52564,924,-75,-1137,1650,97001,88166,-99266,96951,88269,-99285,96887,87873,-99236,97004,88000,-99222,96789,87610,-99250,96900,87820,-99234,97197,88715,-99237,96703,87458,-99277
8950,-97312,28714,68598,-57937,51823,2200,-75,-1137,1650,96895,88238,-99386,96844,88343,-99403,96779,87948,-99358,96897,88072,-99345,96678,87687,-99370,96791,87895,-99356,97095,88783,-99359,96591,87536,-99395
9000,-96860,26904,69957,-58478,51063,3476,-75,-1137,1650,96788,88311,-99494,96737,88417,-99511,96670,88023,-99470,96789,88145,-99457,96567,87764,-99480,96682,87970,-99468,96992,88852,-99471,96479,87616,-99503
9050,-96375,25083,71291,-58998,50286,4749,-75,-1137,1650,96680,88385,-99592,96629,88492,-99608,96560,88099,-99570,96681,88218,-99558,96455,87842,-99579,96573,88046,-99568,96889,88922,-99571,96366,87696,-99599
9100,-95855,23254,72600,-59496,49490,6020,-75,-1137,1650,96573,88460,-99679,96521,88568,-99694,96451,88175,-99659,96573,88293,-99649,96344,87921,-99667,96464,88122,-99657,96785,88993,-99661,96253,87777,-99685
9150,-95301,21417,73884,-59973,48677,7289,-75,-1137,1650,96465,88535,-99755,96413,88645,-99768,96341,88253,-99738,96465,88368,-99729,96232,88001,-99745,96354,88200,-99736,96682,89064,-99740,96140,87859,-99761
9200,-94713,19572,75141,-60428,47847,8555,-75,-1137,1650,96357,88612,-99821,96305,88722,-99833,96231,88331,-99806,96357,88444,-99798,96120,88081,-99812,96244,88278,-99804,96578,89136,-99808,96027,87941,-99825
9250,-94091,17720,76371,-60861,47000,9817,-75,-1137,1650,96249,88689,-99876,96197,88800,-99886,96122,88409,-99864,96248,88521,-99857,96008,88162,-99869,96135,88357,-99862,96474,89209,-99866,95914,88024,-99880
9300,-93436,15862,77574,-61272,46136,11075,-75,-1137,1650,96141,88766,-99921,96089,88879,-99929,96012,88489,-99911,96140,88598,-99906,95897,88244,-99915,96025,88436,-99909,96371,89283,-99913,95801,88108,-99924
9350,-92748,13998,78750,-61661,45256,12329,-75,-1137,1650,96034,88845,-99955,95980,88958,-99962,95902,88569,-99948,96031,88676,-99944,95785,88326,-99951,95915,88516,-99947,96267,89357,-99950,95688,88192,-99958
9400,-92027,12130,79898,-62028,44360,13578,-75,-1137,1650,95926,88924,-99980,95873,89038,-99985,95793,88650,-99975,95923,88755,-99972,95674,88409,-99977,95806,88597,-99974,96163,89432,-99976,95575,88277,-99981
9450,-91273,10257,81017,-62372,43448,14821,-75,-1137,1650,95818,89003,-99995,95765,89119,-99997,95684,88731,-99992,95815,88835,-99991,95562,88493,-99993,95697,88679,-99992,96060,89507,-99993,95463,88363,-99995
9500,-90487,8380,82107,-62693,42521,16059,-75,-1137,1650,95711,89084,-99999,95658,89200,-99999,95575,88813,-99999,95707,88915,-99999,95452,88577,-99999,95588,88761,-99999,95957,89583,-99999,95351,88449,-99999
9550,-89668,6500,83169,-62992,41579,17291,-75,-1137,1650,95604,89164,-99995,95551,89282,-99992,95467,88896,-99997,95600,88995,-99999,95341,88662,-99996,95479,88844,-99998,95854,89660,-99996,95239,88536,-99994
9600,-88818,4618,84200,-63268,40622,18516,-75,-1137,1650,95498,89246,-99980,95444,89364,-99975,95359,88979,-99985,95493,89077,-99988,95231,88748,-99983,95371,88927,-99986,95752,89737,-99983,95128,88624,-99979
9650,-87936,2735,85202,-63522,39652,19734,-75,-1137,1650,95392,89328,-99956,95338,89447,-99948,95251,89063,-99964,95386,89159,-99968,95121,88834,-99961,95264,89011,-99965,95650,89815,-99961,95017,88712,-99955
9700,-87023,850,86174,-63752,38667,20945,-75,-1137,1650,95286,89411,-99923,95233,89531,-99912,95144,89148,-99933,95280,89241,-99939,95013,88921,-99930,95157,89095,-99935,95548,89894,-99929,94907,88800,-99921
9750,-86079,-1035,87115,-63960,37668,22148,-75,-1137,1650,95181,89494,-99881,95128,89615,-99866,95038,89232,-99893,95175,89324,-99901,94904,89008,-99889,95050,89180,-99896,95447,89973,-99888,94797,88889,-99878
9800,-85105,-2920,88025,-64144,36657,23342,-75,-1137,1650,95077,89577,-99829,95024,89699,-99811,94932,89318,-99845,95070,89408,-99853,94796,89095,-99839,94944,89266,-99848,95347,90053,-99838,94688,88978,-99826
9850,-84100,-4803,88903,-64305,35632,24528,-75,-1137,1650,94973,89662,-99769,94920,89784,-99748,94827,89404,-99787,94965,89492,-99797,94689,89183,-99780,94839,89352,-99791,95247,90133,-99778,94580,89068,-99765
9900,-83065,-6685,89750,-64444,34595,25705,-75,-1137,1650,94870,89746,-99700,94818,89870,-99675,94723,89490,-99720,94862,89576,-99732,94583,89272,-99713,94734,89438,-99725,95148,90213,-99710,94472,89159,-99696
9950,-82001,-8564,90566,-64559,33546,26872,-75,-1137,1650,94768,89831,-99622,94716,89955,-99594,94619,89577,-99645,94759,89661,-99658,94478,89361,-99637,94631,89525,-99650,95050,90294,-99633,94366,89249,-99618
10000,-80908,-10441,91349,-64651,32485,28029,-75,-1137,1650,94666,89916,-99536,94614,90042,-99504,94517,89664,-99562,94657,89747,-99576,94373,89450,-99553,94528,89612,-99568,94952,90375,-99548,94260,89340,-99532
10050,-79786,-12313,92099,-64720,31413,29176,-75,-1137,1650,94566,90002,-99441,94514,90128,-99405,94415,89751,-99470,94556,89833,-99486,94269,89540,-99460,94426,89700,-99476,94855,90457,-99454,94155,89432,-99437
10100,-78635,-14182,92817,-64766,30330,30312,-75,-1137,1650,94466,90088,-99339,94415,90215,-99298,94314,89839,-99370,94455,89919,-99387,94166,89630,-99359,94325,89787,-99377,94759,90539,-99352,94051,89523,-99334
10150,-77457,-16045,93502,-64788,29236,31437,-75,-1137,1650,94367,90175,-99228,94316,90302,-99183,94214,89927,-99262,94356,90005,-99281,94064,89720,-99250,94224,89876,-99270,94664,90621,-99242,93948,89615,-99223
10200,-76251,-17902,94154,-64788,28133,32551,-75,-1137,1650,94269,90261,-99109,94219,90389,-99060,94115,90015,-99147,94257,90092,-99166,93964,89811,-99134,94125,89964,-99155,94570,90704,-99124,93846,89708,-99104
10250,-75018,-19754,94772,-64764,27019,33652,-75,-1137,1650,94172,90348,-98982,94122,90477,-98930,94017,90104,-99023,94160,90179,-99044,93864,89901,-99009,94027,90053,-99033,94477,90787,-98998,93745,89800,-98978
10300,-73758,-21598,95357,-64717,25896,34742,-75,-1137,1650,94076,90436,-98848,94027,90565,-98791,93920,90193,-98892,94063,90266,-98915,93765,89992,-98877,93930,90141,-98902,94385,90870,-98864,93645,89893,-98844
10350,-72472,-23434,95907,-64647,24764,35818,-75,-1137,1650,93981,90523,-98707,93933,90653,-98645,93824,90282,-98754,93968,90354,-98778,93667,90083,-98738,93833,90231,-98764,94294,90953,-98723,93546,89986,-98702
10400,-71161,-25263,96424,-64554,23624,36882,-75,-1137,1650,93888,90611,-98558,93840,90741,-98492,93730,90371,-98608,93873,90441,-98633,93571,90175,-98591,93738,90320,-98620,94204,91037,-98574,93449,90079,-98554
10450,-69824,-27082,96906,-64438,22475,37932,-75,-1137,1650,93795,90698,-98402,93748,90829,-98331,93636,90460,-98455,93780,90529,-98482,93475,90266,-98438,93644,90409,-98468,94115,91121,-98418,93352,90172,-98398
10500,-68462,-28891,97354,-64299,21319,38969,-75,-1137,1650,93703,90786,-98238,93657,90917,-98163,93544,90550,-98295,93688,90617,-98323,93381,90358,-98277,93552,90499,-98309,94027,91204,-98255,93257,90265,-98235
10550,-67076,-30691,97767,-64137,20155,39991,-75,-1137,1650,93613,90874,-98068,93567,91006,-97988,93452,90639,-98129,93597,90705,-98158,93288,90449,-98109,93460,90588,-98143,93940,91288,-98085,93163,90358,-98065
